time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.23999999999999996,-0.105251789497,0.013463821515,0.0,0.56293474402,1.58195636359,0.0,-1.45050241036,0.139406657023,-0.896479490381,1.94539605857,2.79628705301,0.0,389.925018559,393.691056953,409.459914468,432.73347676
0.23999999999999996,-0.0309281900654,0.0601080143766,0.0,0.858400350408,0.424793321481,0.0,-0.487346036538,0.907962692123,-0.244640374003,1.99472519919,1.05633492354,0.0,409.825865487,403.033670001,439.159311548,442.027612454
1.740000000000001,-3.26103575602,0.494806194111,0.0,3.85897965124,3.72517249843,0.0,-4.64293350127,0.0361150486379,-3.95744554509,3.08906599566,2.71307150702,0.0,147.339447658,111.893373719,392.573570416,342.565282624
1.740000000000001,-3.34822880025,0.61453992819,0.0,3.86379473082,3.7271926075,0.0,-4.70212261141,0.194585342651,-4.0421771311,2.84953525154,2.7275642846,0.0,146.121657072,110.900370375,394.07034397,340.292496074
0.23999999999999996,-0.0309521707814,0.0596318362497,0.0,0.849488433422,0.42477302162,0.0,-0.487966924765,0.901497268752,-0.236776315539,1.96798913906,1.06236576953,0.0,410.250528656,403.873275246,439.852454774,441.983319848
0.23999999999999996,-0.0353629481275,0.0427556773822,0.0,1.18424828553,1.46435535453,0.0,-0.825512944457,0.504871912428,-0.761189607225,3.30559316933,2.73806922175,0.0,379.635226924,393.39874434,421.937549518,451.113718101
0.23999999999999996,-0.00206390285074,0.0588968859574,0.0,1.24996046979,0.0198681618983,0.0,-0.0445121190003,1.01135666296,-0.536238580336,3.17709332615,-0.902748777296,0.0,404.926927138,388.811412787,442.848526443,449.329664144
1.740000000000001,-3.33077535542,0.821378702869,0.0,3.89336484736,3.69603026033,0.0,-4.74577870339,0.535239756072,-3.97334831746,3.047445574,2.85837119862,0.0,144.152557658,114.525522605,391.258265822,345.595733624
0.23999999999999996,-0.105295172144,0.0136288868523,0.0,0.57573348194,1.5880630361,0.0,-1.45014161592,0.139881683366,-0.902706341959,1.98532625626,2.82729551528,0.0,388.683505918,393.654431133,408.925652841,433.076205524
0.23999999999999996,-0.105390087714,0.0132999685825,0.0,0.560136637986,1.58630013527,0.0,-1.45154150342,0.136855226091,-0.899622541401,1.93715439243,2.8009927372,0.0,390.15481625,393.552376001,409.288605773,432.423924154
0.23999999999999996,-0.0309757821584,0.0598402428199,0.0,0.853488827351,0.425390852508,0.0,-0.488065464166,0.903990800551,-0.241155293247,1.97336587594,1.06463166972,0.0,409.632052847,403.221241808,439.691010743,441.66978096
0.23999999999999996,-0.105817292524,0.0132809930842,0.0,0.569262592777,1.59472334673,0.0,-1.45610481602,0.134966173574,-0.908109390104,1.96535209553,2.81387568321,0.0,390.04406159,393.768530831,409.197167842,433.177205282
1.740000000000001,-3.36074514314,0.699581609007,0.0,3.84683506054,3.60171464313,0.0,-4.85509339801,0.370978632874,-3.94102577696,2.98511500562,2.65545169904,0.0,147.759185164,113.105627276,392.711389087,344.492047594
0.23999999999999996,-0.0310230196613,0.0591978445546,0.0,0.842232569364,0.425645256561,0.0,-0.489082564759,0.895209494273,-0.23139414984,1.95137633009,1.07081279548,0.0,410.055223718,404.047776565,440.107726518,442.205189974
0.23999999999999996,-0.00212536683772,0.0589178464865,0.0,1.25181499917,0.0214581340369,0.0,-0.0457889012505,1.01083715065,-0.540862834826,3.17786718487,-0.907021704128,0.0,404.419222631,387.871240857,442.648405436,449.023751936
1.740000000000001,-3.27217952054,0.67188582625,0.0,3.85166331306,3.7230696422,0.0,-4.67966899725,0.28135656021,-3.9405863625,3.09655872744,2.85987960645,0.0,145.957856011,115.623463919,391.363984954,343.951764734
0.23999999999999996,-0.0354303425455,0.0426999943413,0.0,1.1842043479,1.46656342229,0.0,-0.826855627132,0.503610383507,-0.760734007377,3.30953929139,2.74245552702,0.0,379.661807709,393.523587691,422.084548226,451.528744013
0.23999999999999996,-0.0309948836738,0.0598047362431,0.0,0.851798320532,0.425093613072,0.0,-0.488435515249,0.903670088092,-0.237719647242,1.96652596704,1.05787867296,0.0,410.0744981,403.368368772,440.145475197,441.829490652
0.23999999999999996,-0.105285240371,0.0136165880963,0.0,0.57328542831,1.58502176581,0.0,-1.45070511459,0.140350423403,-0.899892387505,1.98036332814,2.80584952159,0.0,389.666632634,393.709063362,408.948000724,433.359257989
1.740000000000001,-3.45457178168,0.58839355921,0.0,3.8042658576,3.51268522221,0.0,-4.98969844559,0.214833879871,-4.02104748514,2.72594301061,2.41961075358,0.0,150.442484378,110.150132754,396.053157689,342.05760751
0.23999999999999996,-0.0020628290078,0.0587531961509,0.0,1.24677333703,0.0198201102238,0.0,-0.0444222663766,1.00928295892,-0.534276512866,3.16566441854,-0.894613364282,0.0,404.752306703,389.017984061,443.017668205,449.057987205
1.740000000000001,-3.33619442035,0.588640333379,0.0,3.8414390992,3.64925439127,0.0,-4.78074358836,0.179062388814,-3.95907106665,2.96216057937,2.65028757583,0.0,147.83271799,112.384521541,393.130776299,341.929120206
0.7800000000000004,-0.324704706801,0.337155645697,0.0,2.02735079415,1.76465102402,0.0,-2.35295505118,1.11271387975,-2.02986873278,3.54562406201,2.36713221447,0.0,310.95631597,326.161574903,418.435680995,421.168393467
0.23999999999999996,-0.0311427005651,0.0596758194388,0.0,0.850579257762,0.427442201689,0.0,-0.490724916108,0.901728905937,-0.237633190919,1.96993000251,1.08020897516,0.0,409.615393787,403.844930204,439.990732403,442.01041761
0.23999999999999996,-0.0309154210084,0.059755732114,0.0,0.850876469284,0.423729314157,0.0,-0.487304323916,0.903291747587,-0.236252839847,1.97693382738,1.05528540891,0.0,410.109091426,403.582311992,440.06326412,442.524790217
0.23999999999999996,-0.105174760159,0.0135664500376,0.0,0.5704652918,1.58502582186,0.0,-1.44923091763,0.139826403438,-0.900801989504,1.96569530512,2.80550669147,0.0,389.706774051,393.589618512,409.117578743,432.601634278
0.23999999999999996,-0.0308612652427,0.059778893277,0.0,0.850997211477,0.422866348137,0.0,-0.486488149183,0.903637104136,-0.23696826806,1.97583544827,1.04198093547,0.0,410.228913307,403.159325731,439.975786891,442.733607539
1.8000000000000012,-3.66070968982,0.585757453963,0.0,4.0830804937,3.60934824597,0.0,-4.90571424053,0.388271627878,-4.27061259794,2.38330157232,2.22171909555,0.0,141.294798924,95.4396400361,397.013757647,333.871180067
0.23999999999999996,-0.00214090876957,0.0587122708513,0.0,1.24697979804,0.0215758950921,0.0,-0.0460926248112,1.00824137414,-0.535438870226,3.1699188007,-0.906221332822,0.0,404.722309797,388.495913544,442.493054877,448.865959713
0.23999999999999996,-0.0352951116411,0.0428809186301,0.0,1.18546823546,1.45974093641,0.0,-0.82437009923,0.507850540894,-0.760056321824,3.31188870273,2.73171118219,0.0,379.706318237,393.083571518,422.044813874,451.380000458
0.23999999999999996,-0.105142110242,0.013565003829,0.0,0.565822921549,1.58040782126,0.0,-1.44918608461,0.140729770712,-0.895084655679,1.95487307065,2.79593234387,0.0,389.998547785,393.968765044,408.974235907,432.558840422
0.23999999999999996,-0.00209464429836,0.0587302693044,0.0,1.24740011832,0.0205982215676,0.0,-0.0451294682056,1.00918144478,-0.535038810305,3.16996674286,-0.903340953953,0.0,405.062839727,388.820202956,442.789460496,449.108030874
0.23999999999999996,-0.00210469041024,0.0586324839589,0.0,1.24536312224,0.0210361726977,0.0,-0.0454529782024,1.00713543254,-0.5341803617,3.16308469092,-0.911069093556,0.0,405.112589976,388.486642963,442.490336299,448.422294429
0.23999999999999996,-0.105312680118,0.0134848914386,0.0,0.568163485544,1.58463589248,0.0,-1.4508231399,0.139088634279,-0.898852007728,1.96894152005,2.80363897144,0.0,389.848557606,393.884238025,408.72497338,433.019019774
1.740000000000001,-3.40272904132,0.649335933933,0.0,3.84015242934,3.73510920826,0.0,-4.72578474799,0.195261094261,-4.14289558849,2.69249423802,2.6917814537,0.0,146.141657885,109.805298969,395.1915694,339.812542503
1.740000000000001,-3.34825214712,0.557354660845,0.0,3.78629224324,3.54793762782,0.0,-4.89955368764,0.145478996582,-3.90611429132,2.99880254124,2.53583907235,0.0,151.38508898,113.087513522,393.182244647,343.426260939
0.23999999999999996,-0.0310482954888,0.0595877730622,0.0,0.848259151695,0.425726262913,0.0,-0.489390163924,0.900729299445,-0.23531817243,1.96749192605,1.0670480446,0.0,410.240507615,404.082121135,439.820804681,442.246803984
0.23999999999999996,-0.105232240213,0.0137142635627,0.0,0.575570550045,1.58331888458,0.0,-1.44982133989,0.141700135856,-0.897550975511,1.98798584506,2.80210289362,0.0,389.426764929,393.150867673,408.984023642,433.459363473
0.23999999999999996,-0.105175827645,0.0136354326834,0.0,0.572905389726,1.58309942581,0.0,-1.44925340126,0.14095084945,-0.898696174942,1.98477834469,2.8035349042,0.0,389.507221794,393.385843749,408.845690042,433.19776112
0.23999999999999996,-0.105353904222,0.0136898431595,0.0,0.575599140324,1.58442070674,0.0,-1.45099803455,0.141169817817,-0.898442719522,1.98587303873,2.79914278349,0.0,389.817047681,393.560832078,408.553683642,433.085812029
0.23999999999999996,-0.0354377554187,0.0429563724963,0.0,1.19161666548,1.46889761377,0.0,-0.826590295552,0.505344647049,-0.765308394596,3.32361221798,2.74388776039,0.0,379.11840988,393.054100562,421.793564383,451.593770448
0.23999999999999996,-0.105171353912,0.0135946849651,0.0,0.568638945874,1.58174034863,0.0,-1.44904615968,0.140707081338,-0.896709675869,1.96194153564,2.79421024934,0.0,389.497365402,393.384841179,409.001135483,432.829524493
0.23999999999999996,-0.105236279831,0.01354108878,0.0,0.566639145773,1.5836191881,0.0,-1.44993168046,0.139920216976,-0.896110535747,1.95811687765,2.8190953914,0.0,389.443076066,394.234256053,408.763705204,432.663688934
0.23999999999999996,-0.00210418926533,0.0585551895602,0.0,1.24213085334,0.0207194248846,0.0,-0.0453493722297,1.00605510579,-0.531541870648,3.15591660946,-0.906059212963,0.0,404.699927837,388.537836707,442.966272037,448.83875622
1.740000000000001,-3.4081554484,0.634789848446,0.0,3.81568484595,3.58468623633,0.0,-4.89219715282,0.247182569126,-3.99792421004,2.83878227012,2.54742921861,0.0,149.435870255,111.261395191,394.338572718,342.90433006
0.23999999999999996,-0.0311402003576,0.0597817478994,0.0,0.851384407702,0.426885251941,0.0,-0.490661824088,0.903293305213,-0.237232648323,1.97274286418,1.0703923398,0.0,409.877069583,403.550646066,440.195251373,442.362010391
0.23999999999999996,-0.00208866039929,0.0587623604814,0.0,1.24801179486,0.0207977771968,0.0,-0.0451283745111,1.0095040895,-0.534881347097,3.16661973673,-0.908300527825,0.0,405.230643973,388.52536121,442.856160508,448.876758178
0.23999999999999996,-0.0310337416033,0.0597317052377,0.0,0.852196159743,0.425935374761,0.0,-0.488960279147,0.902615035144,-0.239655404058,1.98253279504,1.06935614984,0.0,409.556955041,403.426120559,439.473984354,442.152890747
0.23999999999999996,-0.0353621307702,0.0427855241284,0.0,1.18432744741,1.46467578174,0.0,-0.825591332638,0.505013333211,-0.76258610545,3.30738846267,2.73976453119,0.0,379.50566737,393.461939212,421.848978588,451.379925746
0.23999999999999996,-0.031116277364,0.0600048228634,0.0,0.855048610144,0.426906388203,0.0,-0.490204230928,0.906281801845,-0.239999903228,1.98135250073,1.08041519623,0.0,409.369138719,403.659534608,439.928925594,442.264141678
0.7800000000000004,-0.325173241416,0.340584701571,0.0,2.04902967534,1.78148375698,0.0,-2.35280640753,1.10575486862,-2.04423851352,3.55451797655,2.41137018861,0.0,308.601864358,325.124676771,419.231577639,421.454913017
1.8000000000000012,-3.47757817947,0.483727627546,0.0,4.13962826806,3.91540874858,0.0,-4.46944558864,0.12719845549,-4.37674390576,2.51733251737,2.54849085598,0.0,137.3678051,96.0451838307,393.883708727,329.016958195
0.23999999999999996,-0.105428146803,0.0132277814075,0.0,0.561106819562,1.58998128885,0.0,-1.45144368072,0.135412539248,-0.904169441411,1.93861067505,2.81995242291,0.0,389.236627307,393.73011971,409.202597489,432.236350701
0.23999999999999996,-0.0353660711592,0.043026274295,0.0,1.19027224543,1.46340461756,0.0,-0.825403463904,0.508022437126,-0.762152174445,3.31930500994,2.73225671018,0.0,379.309294114,392.839265616,422.061602416,451.578922676
0.23999999999999996,-0.105315787096,0.0136271669331,0.0,0.573689329397,1.58491936769,0.0,-1.45055671408,0.140518077596,-0.899041834483,1.98356597346,2.81167863497,0.0,389.328301004,393.620568837,408.730077933,433.150386653
0.23999999999999996,-0.0352454087813,0.0428428761646,0.0,1.1854314076,1.45737322592,0.0,-0.823285969449,0.508270328539,-0.759945741288,3.31360615699,2.72025578072,0.0,379.681346943,392.439641448,421.967567829,451.420322629
0.23999999999999996,-0.00209245140165,0.0590410391755,0.0,1.25539023042,0.020834869213,0.0,-0.0452147133618,1.0130294965,-0.541077517059,3.19150458509,-0.911193580521,0.0,404.723058863,387.995526042,442.333970384,449.406352559
1.740000000000001,-3.32611461935,0.695350057025,0.0,3.84767190042,3.59685923248,0.0,-4.83884352566,0.38180431445,-3.8895283547,3.07778086579,2.69629782787,0.0,148.325713246,114.827041932,392.345574111,346.014466641
0.23999999999999996,-0.00207427194815,0.0586440533643,0.0,1.24737449171,0.0202160070844,0.0,-0.044866879709,1.00762994299,-0.536061359736,3.17372060961,-0.908092509166,0.0,404.557451812,388.445247483,442.448800903,448.970036199
1.740000000000001,-3.49734460571,0.753565209685,0.0,3.76135180912,3.42570994624,0.0,-5.13374845984,0.451471052298,-3.98439532054,2.81283014497,2.43718059277,0.0,152.329727138,113.019969306,395.570753369,347.010581898
0.23999999999999996,-0.105144797703,0.0135389678385,0.0,0.567770578645,1.5849416237,0.0,-1.44853985068,0.139557979683,-0.899895744231,1.95352274409,2.81717842593,0.0,388.845346912,393.587267345,409.329531878,432.455590547
0.23999999999999996,-0.105148210508,0.0135934940381,0.0,0.565355353623,1.58096236942,0.0,-1.449110873,0.140882591944,-0.895616466016,1.94493568647,2.79894069791,0.0,389.504223784,393.377081678,409.675261737,432.65298097
0.8400000000000004,-0.167094692771,0.0821228942457,0.0,0.946158482469,5.82333437931,0.0,-0.0184671000918,0.559551635281,-1.54450392994,3.51656462975,-1.25475747323,0.0,254.01219415,247.019540945,269.546927543,346.778901129
0.23999999999999996,-0.105366063744,0.0134661552423,0.0,0.566614384186,1.58569783112,0.0,-1.45133822173,0.138678412427,-0.899819726357,1.95746695589,2.80459262407,0.0,389.886156889,393.609562932,409.016424829,432.854327713
0.23999999999999996,-0.00211756828018,0.0588288773028,0.0,1.24890858247,0.0212186784126,0.0,-0.0456339263354,1.01004202151,-0.535584088596,3.1755770449,-0.901606202748,0.0,404.766285767,388.590141359,442.533764546,449.112131397
0.23999999999999996,2.47816652766e-05,0.0515919465767,0.0,0.876553646369,6.27369964899,0.0,0.00142800074952,0.663636722264,-0.442362429366,2.47716446351,-0.121987069701,0.0,247.146184168,245.98737157,260.358696809,344.178152158
1.8000000000000012,-3.52083365765,0.484001979948,0.0,4.08165078755,3.86619994962,0.0,-4.5582278867,0.0909212936757,-4.38257062588,2.4328081962,2.49640324747,0.0,138.636853091,96.4991174254,395.831435065,329.930516662
0.4200000000000001,-0.107934266783,0.0092509704645,0.0,0.377698200456,1.35889907157,0.0,-1.4575535476,0.0728299356804,-1.22680301691,1.66282713464,-2.54669003397,0.0,391.893930827,389.216555101,400.906836754,420.12069444
0.23999999999999996,-0.0355376973094,0.0429696340849,0.0,1.19509915062,1.47409740888,0.0,-0.828265788625,0.50386583382,-0.766416268382,3.33271047239,2.76292629406,0.0,378.505287818,393.387426109,421.777316744,451.978248367
1.8000000000000012,-3.60779323759,0.578814766222,0.0,4.05070532768,3.62057918528,0.0,-4.87637953218,0.352025452027,-4.2207218273,2.51746033851,2.29917554136,0.0,141.813610191,97.8897394215,395.218781462,334.678422567
0.23999999999999996,-0.0353156847853,0.0431121497371,0.0,1.19258335688,1.46132177446,0.0,-0.82461704897,0.50974059534,-0.762562122401,3.32783994145,2.73274574862,0.0,379.137950479,392.595023959,422.021171231,451.989008766
0.23999999999999996,-0.0353614980492,0.0429379803613,0.0,1.18743155296,1.46372846193,0.0,-0.825449226569,0.506982958505,-0.762683913272,3.31272741022,2.73757456401,0.0,379.224130397,392.99893688,422.229684573,451.538301927
0.23999999999999996,-0.105351221416,0.013480643159,0.0,0.567976718594,1.58638659343,0.0,-1.45125471909,0.138744537836,-0.90026740096,1.96118565267,2.81736182922,0.0,389.24870399,393.823684529,409.319208849,433.053735039
0.23999999999999996,-0.105471654884,0.0134233385437,0.0,0.570933366205,1.59073989366,0.0,-1.45213922642,0.137228309963,-0.904597425617,1.97584257121,2.82428768585,0.0,389.198438462,393.900419361,408.800044984,433.039459421
0.23999999999999996,-0.00209214750033,0.0589084863181,0.0,1.25147433776,0.0205897443615,0.0,-0.0452033050296,1.01147688137,-0.537312272095,3.17977337608,-0.908722260383,0.0,405.125499825,388.84886436,442.437424227,448.974435001
0.23999999999999996,-0.105158596513,0.0135212309104,0.0,0.565707274731,1.58249209767,0.0,-1.44869303839,0.139882904627,-0.896595354078,1.95389084736,2.80691851156,0.0,389.21699959,393.518497406,408.977823235,432.550894322
1.740000000000001,-3.40856219303,0.625284411027,0.0,3.86684612071,3.51739978552,0.0,-4.9585809859,0.322364191193,-3.92177935745,2.96461785164,2.48718703025,0.0,149.02180608,111.020865614,394.319534212,344.316895086
0.6600000000000003,0.00892545137002,0.339726029191,0.0,1.59605050433,6.13136137108,0.0,0.118926441309,1.6052585019,-1.63249049268,4.27066000847,-0.181939312344,0.0,222.776189331,240.49074516,272.296892023,352.770095282
0.23999999999999996,-0.105003181727,0.0138453118546,0.0,0.57179068209,1.57597853971,0.0,-1.44758718862,0.144387468342,-0.890621259645,1.9727035427,2.78705344253,0.0,389.584512394,393.426031148,409.079694166,433.038589936
0.23999999999999996,-0.105294184518,0.0135173676728,0.0,0.570523338673,1.58657877354,0.0,-1.44989522504,0.138989019396,-0.901983657946,1.96857023563,2.80781413301,0.0,389.686234421,393.715800426,408.35385328,432.356607826
1.740000000000001,-3.42122363691,0.778505408699,0.0,3.85927485778,3.74048202568,0.0,-4.74552632889,0.393100185281,-4.164540918,2.65960758921,2.75623882286,0.0,144.812624731,110.789053871,395.214986677,341.277664104
0.23999999999999996,-0.10526469084,0.0135611797268,0.0,0.569745214838,1.58469613872,0.0,-1.44987614291,0.139846912485,-0.898709772592,1.96714232034,2.81153603887,0.0,389.184721568,393.613162009,408.828805814,432.863995549
0.23999999999999996,-0.0354996306169,0.0426466905652,0.0,1.18405665779,1.47416214002,0.0,-0.827563803734,0.500163047887,-0.765045109879,3.30258102842,2.7626412804,0.0,378.900042372,393.505835344,421.953684591,450.939278134
1.8000000000000012,-3.49001990582,0.681339347218,0.0,4.20642087101,3.78337650919,0.0,-4.62673933738,0.559567449656,-4.22333411963,2.70752208629,2.5642993775,0.0,135.609105622,98.3914073323,392.327764116,334.258581945
0.23999999999999996,-0.105089511942,0.0138021614291,0.0,0.576171905178,1.58176813932,0.0,-1.44816632064,0.142874303228,-0.897330032737,1.9836248015,2.80650135997,0.0,388.927087683,393.197804791,409.101191048,433.127132017
0.23999999999999996,-0.105322053696,0.0136532788491,0.0,0.573857555576,1.5830973069,0.0,-1.45089023538,0.141115438599,-0.897077166961,1.98619986688,2.8019937938,0.0,389.445885286,393.657143008,408.803030294,433.420430546
0.5400000000000001,-0.195656671958,0.231789813995,0.0,1.8249474214,1.76286317419,0.0,-1.85884448756,0.970565039046,-1.72512501038,3.3273292368,2.74644160761,0.0,325.204321407,340.037349541,420.954006572,421.641381448
0.23999999999999996,-0.0309033823439,0.0597231098256,0.0,0.850273722525,0.424199521687,0.0,-0.486908760723,0.902154478357,-0.238461923308,1.96194440589,1.05756928175,0.0,409.737862908,403.054452087,439.700463086,441.722994917
1.740000000000001,-3.45253516762,0.637686621574,0.0,3.81383424349,3.59849984682,0.0,-4.903843922,0.235967441944,-4.0613658102,2.69159687544,2.52894190466,0.0,149.348385912,110.274589731,395.473850681,341.222389577
0.23999999999999996,-0.105304748565,0.0134518539799,0.0,0.562766223444,1.58289451775,0.0,-1.45114742719,0.139158603381,-0.895659914966,1.94842077028,2.80796684758,0.0,390.078501961,394.196577496,409.072274612,432.754902488
0.23999999999999996,-0.00211064056937,0.058706875912,0.0,1.24795920799,0.0209322798502,0.0,-0.0455297752439,1.00830637184,-0.535776490227,3.16941853003,-0.915496982287,0.0,404.738071577,388.066223358,442.552803284,448.880907142
0.23999999999999996,2.2435376143e-05,0.0511290539071,0.0,0.867663455533,6.27278317873,0.0,0.00145766412927,0.657717616547,-0.43902132741,2.45160989199,-0.142531763267,0.0,247.399161737,245.219447392,260.591339648,343.840410756
0.23999999999999996,-0.00212191289437,0.0585956835839,0.0,1.2424091403,0.0211209105304,0.0,-0.0456380857567,1.00671800628,-0.531158369987,3.15544785482,-0.905912620548,0.0,405.244159285,388.845899092,442.882071346,448.603166206
0.23999999999999996,-0.0021045108052,0.0584855757355,0.0,1.2413581767,0.0206565268801,0.0,-0.0453350195401,1.00610105007,-0.529884488608,3.16209688039,-0.901285129166,0.0,405.183504855,389.259970941,443.017350619,449.257580897
0.23999999999999996,-0.0309323808202,0.0596653030312,0.0,0.850075075136,0.42453041974,0.0,-0.487429269013,0.901608787474,-0.237716701219,1.96662231186,1.06423992629,0.0,409.603535041,403.419744536,439.845667289,441.87499835
0.7800000000000004,-0.326174022581,0.339160507101,0.0,2.07168078452,1.79708418964,0.0,-2.35302462761,1.0885234718,-2.04585475214,3.59129783688,2.4521152433,0.0,307.476072591,324.293326405,418.791767635,420.945122715
0.23999999999999996,-0.00208150540756,0.0584577083569,0.0,1.23779060569,0.0200947730435,0.0,-0.0449660469035,1.00477100545,-0.527796487218,3.13937418346,-0.905946990891,0.0,405.262228411,389.468854618,443.275638245,448.135857367
0.23999999999999996,-0.0311219283145,0.0600249330662,0.0,0.857400429684,0.427316123172,0.0,-0.490312215725,0.906747305798,-0.243038681298,1.99105450541,1.06956876133,0.0,409.534741107,403.042485638,439.764144109,442.121940301
1.8000000000000012,-3.65842388434,0.550646725326,0.0,4.081044666,3.65139664903,0.0,-4.85508906865,0.311277478349,-4.31847733925,2.31595032385,2.23689401019,0.0,141.34581668,94.9628459875,397.102210524,332.322685908
0.23999999999999996,-0.104798218381,0.0138091146296,0.0,0.563939392827,1.57088007763,0.0,-1.44635304015,0.145165701127,-0.884507108326,1.94573708111,2.78973023918,0.0,389.585498354,393.766774555,409.944646708,433.089835641
0.23999999999999996,-0.0312168760991,0.059493501339,0.0,0.847404023862,0.428227713451,0.0,-0.491997651178,0.899342655654,-0.234712291434,1.96755807948,1.08331812317,0.0,409.96900377,404.194797866,440.030957254,442.373430287
1.740000000000001,-3.2672827076,0.52990902199,0.0,3.87860292819,3.75929546351,0.0,-4.6127890958,0.0868917846821,-3.99711248064,3.03010784383,2.75956470938,0.0,146.343022928,111.899429466,392.336374633,341.542500348
0.23999999999999996,-0.0309145321144,0.0595733244065,0.0,0.847738852249,0.423760399333,0.0,-0.487414901504,0.900803373036,-0.234549255548,1.96487418721,1.04859067844,0.0,410.628535957,403.623134381,440.025257491,442.338039059
0.23999999999999996,-0.0309915274549,0.0597207806121,0.0,0.851487529979,0.425230622322,0.0,-0.488406786734,0.90251742252,-0.239342941618,1.97664703365,1.05740003861,0.0,410.034116382,403.389080822,439.509125401,442.100738157
0.23999999999999996,1.90716952288e-05,0.0511540572988,0.0,0.868646662221,6.27466253556,0.0,0.00128609749045,0.658141827063,-0.439594319662,2.45572869928,-0.105581802523,0.0,246.690639236,246.090973865,260.47820165,343.911042464
0.23999999999999996,-0.104906764414,0.013674260755,0.0,0.563077836018,1.57355267104,0.0,-1.44674845377,0.143142018172,-0.888647790536,1.94412731747,2.77381084785,0.0,390.307441582,393.570991627,409.1131767,432.361739444
0.23999999999999996,-0.00212076765707,0.0585544270488,0.0,1.24221656925,0.021206486496,0.0,-0.0457540018317,1.00626329113,-0.531285037651,3.15661758389,-0.906839156401,0.0,405.021823927,388.785140076,442.935827129,448.832349254
0.23999999999999996,-0.105461568786,0.0135195320523,0.0,0.573913610931,1.58959621896,0.0,-1.4517785178,0.138420501094,-0.903189487248,1.98484426897,2.81973618298,0.0,389.41189605,393.865322422,408.426731461,432.863103586
0.23999999999999996,-0.00208494645612,0.0584363120313,0.0,1.23820080408,0.0206523960394,0.0,-0.0449805257764,1.00467197068,-0.527269936999,3.15541972844,-0.904001789268,0.0,405.649981175,389.084875236,442.604580104,448.813008635
1.8000000000000012,-3.53994035323,0.513343543114,0.0,4.08174030509,3.84590560775,0.0,-4.59225303248,0.153580855678,-4.39894262384,2.34092386404,2.48959457405,0.0,138.362965221,96.6183690051,395.972419319,328.824899855
1.740000000000001,-3.25664358075,0.649291728799,0.0,3.89959426329,3.72784744683,0.0,-4.65124267362,0.29060257525,-3.9154845745,3.17032876203,2.82583588387,0.0,145.136409472,113.923771429,390.359630468,343.50593659
0.23999999999999996,-0.105020062651,0.0138227451844,0.0,0.572825682728,1.57657933755,0.0,-1.44792631876,0.144130431753,-0.891339604265,1.97898261364,2.79278449638,0.0,389.570325687,393.712141418,409.020998268,433.088557965
0.23999999999999996,-0.00202814231316,0.0585024835769,0.0,1.24005841447,0.0191333055982,0.0,-0.0437560790664,1.00582646601,-0.528081238149,3.15651478508,-0.894246597546,0.0,405.365608164,389.637729884,442.775995178,448.734745244
0.23999999999999996,-0.0021144942797,0.0584959169942,0.0,1.24063531531,0.0210504265955,0.0,-0.0454713607547,1.00573384319,-0.52903057431,3.15463062053,-0.8959033469,0.0,404.851445068,388.83751637,443.307887421,449.090160746
0.23999999999999996,-0.10524203448,0.0134899086774,0.0,0.565418134291,1.58291753533,0.0,-1.45005180238,0.139473325144,-0.8968839868,1.95722931433,2.80569874002,0.0,389.50323006,393.855951811,409.14145023,432.710069638
1.8000000000000012,-3.41220123554,0.68389620073,0.0,4.156821835,3.98595569664,0.0,-4.3918772276,0.389270553896,-4.32869509014,2.73897847589,2.82786552377,0.0,132.570716698,100.86458018,390.944723847,332.894590717
1.740000000000001,-3.3817697798,0.614877435843,0.0,3.86799743763,3.49792496147,0.0,-4.95790430802,0.339813483703,-3.89366321002,2.96319433929,2.46497826898,0.0,149.698745161,111.127670456,393.668841258,344.220923251
0.23999999999999996,-0.00208929773197,0.0588704549597,0.0,1.24859089057,0.0203319296165,0.0,-0.045023428642,1.01071903059,-0.533990181948,3.17418541937,-0.901931869758,0.0,404.736496172,388.801154238,442.899112607,449.321150827
1.740000000000001,-3.29715378567,0.597220357226,0.0,3.80044615801,3.81950166035,0.0,-4.59119041752,0.0613440162355,-4.10384069272,2.83148990872,2.85955830061,0.0,146.410290189,113.687023693,393.610753332,339.855381429
0.23999999999999996,-0.105297871285,0.0135543545965,0.0,0.56839200086,1.58504684695,0.0,-1.45022340483,0.139631053159,-0.899030380806,1.9586450302,2.80290085641,0.0,389.552415778,393.206742517,409.050340012,432.750527205
0.23999999999999996,-0.105531442566,0.0133277889151,0.0,0.568562812867,1.59161844938,0.0,-1.45225445166,0.136086332751,-0.905475966787,1.9668420648,2.82155133808,0.0,388.747409091,393.315341975,408.976769136,433.130088783
0.23999999999999996,-0.105388701233,0.0134813528426,0.0,0.570372066118,1.5874068047,0.0,-1.45137588668,0.138526226038,-0.901116050139,1.97127728351,2.81527282849,0.0,389.465927533,394.002533329,408.685097345,432.898118906
0.23999999999999996,-0.105089825761,0.0134560774384,0.0,0.562182834955,1.5811595012,0.0,-1.44811634825,0.139463416255,-0.895117924273,1.945029654,2.80063798522,0.0,389.264458302,393.4119837,409.199547477,432.594219714
